PathA,PathB,Similarity,Notebook similarity
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_59.py,97,75
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_6.py,98,28
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_60.py,86,71
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_61.py,97,80
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_62.py,96,77
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_63.py,96,64
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_64.py,98,78
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_65.py,95,68
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_66.py,95,75
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_67.py,94,81
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_68.py,93,75
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_69.py,98,81
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_7.py,96,80
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_70.py,89,68
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_71.py,95,28
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_72.py,96,78
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_73.py,98,80
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_74.py,98,81
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_75.py,96,75
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_76.py,95,56
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_77.py,98,81
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_78.py,95,73
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_79.py,94,74
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_8.py,98,81
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_80.py,98,78
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_81.py,98,79
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_82.py,98,76
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_83.py,96,75
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_84.py,96,78
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_85.py,96,74
./submissions/task07/auto/submission_35.py,./submissions/task07/auto/submission_9.py,91,75
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_37.py,95,80
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_38.py,98,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_39.py,94,75
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_4.py,96,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_40.py,90,85
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_41.py,98,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_42.py,52,83
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_43.py,94,76
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_44.py,97,75
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_45.py,98,77
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_46.py,98,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_47.py,98,82
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_48.py,97,77
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_49.py,96,76
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_5.py,82,61
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_50.py,98,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_51.py,85,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_52.py,97,82
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_53.py,96,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_54.py,94,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_55.py,94,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_56.py,98,83
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_57.py,95,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_58.py,94,80
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_59.py,82,81
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_6.py,98,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_60.py,89,74
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_61.py,97,85
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_62.py,96,81
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_63.py,96,81
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_64.py,98,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_65.py,94,68
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_66.py,95,79
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_67.py,97,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_68.py,98,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_69.py,97,83
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_7.py,95,85
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_70.py,94,71
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_71.py,95,82
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_72.py,95,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_73.py,96,81
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_74.py,97,88
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_75.py,95,73
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_76.py,94,54
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_77.py,98,84
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_78.py,94,75
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_79.py,95,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_8.py,97,83
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_80.py,97,80
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_81.py,98,78
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_82.py,97,81
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_83.py,96,82
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_84.py,96,85
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_85.py,82,86
./submissions/task07/auto/submission_36.py,./submissions/task07/auto/submission_9.py,90,79
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_38.py,96,73
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_39.py,88,55
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_4.py,93,77
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_40.py,79,76
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_41.py,96,78
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_42.py,96,76
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_43.py,93,66
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_44.py,96,70
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_45.py,94,69
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_46.py,96,75
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_47.py,94,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_48.py,92,71
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_49.py,83,72
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_5.py,59,27
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_50.py,95,79
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_51.py,94,48
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_52.py,85,69
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_53.py,94,77
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_54.py,89,72
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_55.py,91,76
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_56.py,97,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_57.py,92,69
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_58.py,90,66
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_59.py,93,70
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_6.py,94,27
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_60.py,82,66
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_61.py,94,78
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_62.py,96,69
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_63.py,97,49
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_64.py,94,73
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_65.py,95,66
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_66.py,91,65
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_67.py,92,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_68.py,94,73
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_69.py,85,76
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_7.py,96,77
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_70.py,86,63
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_71.py,93,28
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_72.py,93,72
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_73.py,95,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_74.py,93,77
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_75.py,96,67
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_76.py,90,30
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_77.py,97,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_78.py,95,66
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_79.py,92,69
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_8.py,97,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_80.py,96,77
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_81.py,96,72
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_82.py,93,70
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_83.py,96,74
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_84.py,97,78
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_85.py,97,79
./submissions/task07/auto/submission_37.py,./submissions/task07/auto/submission_9.py,92,73
./submissions/task07/auto/submission_38.py,./submissions/task07/auto/submission_39.py,93,74
./submissions/task07/auto/submission_38.py,./submissions/task07/auto/submission_4.py,94,86
