PathA,PathB,Similarity,Notebook similarity
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_78.py,92,87
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_79.py,95,89
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_8.py,92,90
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_80.py,90,86
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_81.py,95,92
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_82.py,89,76
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_83.py,93,79
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_84.py,90,76
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_85.py,87,71
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_86.py,89,82
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_87.py,91,85
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_88.py,94,93
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_89.py,91,86
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_9.py,95,90
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_90.py,84,79
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_91.py,94,87
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_92.py,89,83
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_93.py,90,71
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_94.py,92,91
./submissions/task01/auto/submission_35.py,./submissions/task01/auto/submission_95.py,96,97
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_37.py,64,76
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_38.py,65,78
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_39.py,91,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_4.py,87,62
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_40.py,67,91
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_41.py,91,88
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_42.py,89,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_43.py,91,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_44.py,89,84
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_45.py,67,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_46.py,89,77
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_47.py,91,82
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_48.py,90,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_49.py,92,88
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_5.py,80,81
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_50.py,92,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_51.py,92,90
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_52.py,92,88
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_53.py,68,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_54.py,92,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_55.py,89,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_56.py,91,72
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_57.py,68,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_58.py,94,91
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_59.py,67,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_6.py,78,76
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_60.py,87,82
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_61.py,65,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_62.py,90,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_63.py,93,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_64.py,93,84
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_65.py,69,49
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_66.py,79,77
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_67.py,92,85
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_69.py,87,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_7.py,89,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_70.py,81,81
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_71.py,94,91
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_72.py,91,90
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_73.py,89,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_74.py,62,80
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_75.py,62,80
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_76.py,91,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_77.py,88,86
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_78.py,90,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_79.py,93,80
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_8.py,89,88
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_80.py,82,81
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_81.py,93,89
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_82.py,85,76
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_83.py,91,78
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_84.py,63,74
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_85.py,84,67
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_86.py,64,81
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_87.py,65,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_88.py,90,87
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_89.py,89,82
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_9.py,91,84
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_90.py,62,77
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_91.py,92,90
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_92.py,64,84
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_93.py,88,68
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_94.py,90,85
./submissions/task01/auto/submission_36.py,./submissions/task01/auto/submission_95.py,93,90
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_38.py,64,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_39.py,88,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_4.py,63,55
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_40.py,89,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_41.py,89,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_42.py,66,81
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_43.py,88,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_44.py,86,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_45.py,86,80
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_46.py,56,71
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_47.py,85,69
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_48.py,85,76
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_49.py,67,79
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_5.py,81,68
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_50.py,87,74
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_51.py,64,79
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_52.py,88,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_53.py,88,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_54.py,86,76
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_55.py,86,76
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_56.py,85,57
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_57.py,66,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_58.py,66,81
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_59.py,84,72
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_6.py,74,67
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_60.py,84,73
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_61.py,86,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_62.py,87,74
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_63.py,64,79
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_64.py,65,74
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_65.py,87,53
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_66.py,76,62
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_67.py,66,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_69.py,86,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_7.py,86,79
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_70.py,82,71
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_71.py,65,80
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_72.py,90,81
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_73.py,86,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_74.py,77,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_75.py,82,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_76.py,64,76
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_77.py,66,75
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_78.py,86,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_79.py,88,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_8.py,86,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_80.py,86,70
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_81.py,64,79
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_82.py,82,66
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_83.py,87,83
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_84.py,85,70
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_85.py,82,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_86.py,84,76
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_87.py,86,74
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_88.py,87,78
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_89.py,85,77
./submissions/task01/auto/submission_37.py,./submissions/task01/auto/submission_9.py,66,74
