PathA,PathB,Similarity,Notebook similarity
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_72.py,96,93
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_73.py,88,78
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_74.py,94,73
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_75.py,91,81
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_76.py,93,84
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_77.py,88,75
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_78.py,91,86
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_79.py,94,83
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_8.py,94,85
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_80.py,95,90
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_81.py,91,78
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_82.py,96,89
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_83.py,95,92
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_84.py,91,81
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_85.py,93,82
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_86.py,90,76
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_87.py,94,82
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_88.py,93,81
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_89.py,93,81
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_9.py,93,83
./submissions/task04/auto/submission_40.py,./submissions/task04/auto/submission_90.py,94,92
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_42.py,86,82
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_43.py,83,85
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_44.py,69,78
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_45.py,46,93
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_46.py,28,89
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_47.py,56,90
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_48.py,55,83
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_49.py,89,91
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_5.py,68,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_50.py,69,65
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_51.py,86,82
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_52.py,28,91
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_53.py,30,86
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_54.py,68,81
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_55.py,70,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_56.py,75,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_57.py,56,88
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_58.py,43,89
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_59.py,69,88
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_6.py,30,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_60.py,71,93
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_61.py,86,56
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_62.py,80,79
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_63.py,65,73
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_64.py,85,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_65.py,55,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_66.py,47,89
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_67.py,28,91
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_68.py,71,90
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_69.py,33,89
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_7.py,36,83
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_70.py,55,86
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_71.py,79,92
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_72.py,87,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_73.py,81,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_74.py,23,77
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_75.py,56,90
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_76.py,70,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_77.py,44,80
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_78.py,69,85
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_79.py,56,87
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_8.py,55,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_80.py,65,81
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_81.py,70,92
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_82.py,56,86
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_83.py,87,80
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_84.py,60,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_85.py,77,91
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_86.py,31,82
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_87.py,71,86
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_88.py,59,93
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_89.py,32,92
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_9.py,31,84
./submissions/task04/auto/submission_41.py,./submissions/task04/auto/submission_90.py,87,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_43.py,94,88
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_44.py,95,86
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_45.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_46.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_47.py,93,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_48.py,90,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_49.py,93,84
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_5.py,91,80
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_50.py,71,61
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_51.py,100,100
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_52.py,93,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_53.py,94,91
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_54.py,92,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_55.py,90,79
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_56.py,92,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_57.py,91,80
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_58.py,93,84
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_59.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_6.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_60.py,94,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_61.py,92,60
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_62.py,86,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_63.py,87,78
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_64.py,91,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_65.py,90,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_66.py,94,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_67.py,93,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_68.py,92,80
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_69.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_7.py,89,88
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_70.py,91,78
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_71.py,93,83
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_72.py,94,95
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_73.py,87,80
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_74.py,94,72
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_75.py,92,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_76.py,93,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_77.py,87,77
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_78.py,90,80
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_79.py,94,89
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_8.py,92,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_80.py,94,85
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_81.py,93,81
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_82.py,94,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_83.py,94,91
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_84.py,90,79
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_85.py,94,84
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_86.py,90,78
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_87.py,91,79
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_88.py,93,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_89.py,92,82
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_9.py,92,84
./submissions/task04/auto/submission_42.py,./submissions/task04/auto/submission_90.py,94,94
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_44.py,90,82
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_45.py,76,82
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_46.py,90,85
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_47.py,73,86
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_48.py,72,81
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_49.py,76,86
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_5.py,81,81
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_50.py,50,62
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_51.py,92,87
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_52.py,76,83
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_53.py,90,81
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_54.py,62,77
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_55.py,60,80
./submissions/task04/auto/submission_43.py,./submissions/task04/auto/submission_56.py,74,84
