PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_46.py,65,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_47.py,90,19
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_48.py,64,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_49.py,89,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_5.py,93,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_50.py,90,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_51.py,93,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_52.py,91,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_53.py,39,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_54.py,93,11
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_55.py,62,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_56.py,66,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_57.py,68,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_58.py,95,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_59.py,95,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_6.py,68,18
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_60.py,94,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_61.py,64,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_62.py,92,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_63.py,95,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_64.py,95,11
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_65.py,65,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_66.py,87,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_67.py,59,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_68.py,93,19
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_69.py,95,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_7.py,93,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_70.py,95,9
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_71.py,68,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_72.py,68,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_73.py,95,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_74.py,94,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_75.py,95,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_76.py,67,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_8.py,65,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_9.py,96,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_36.py,91,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_37.py,93,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_38.py,41,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_39.py,92,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_4.py,89,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_40.py,90,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_41.py,92,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_42.py,93,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_43.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_44.py,90,6
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_45.py,92,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_46.py,92,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_47.py,88,17
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_48.py,90,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_49.py,86,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_5.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_50.py,90,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_51.py,91,11
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_52.py,46,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_53.py,90,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_54.py,92,10
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_55.py,90,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_56.py,90,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_57.py,92,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_58.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_59.py,93,11
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_6.py,87,17
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_60.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_61.py,90,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_62.py,89,5
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_63.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_64.py,92,11
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_65.py,88,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_66.py,86,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_67.py,92,6
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_68.py,92,18
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_69.py,93,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_7.py,90,11
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_70.py,92,12
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_71.py,92,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_72.py,93,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_73.py,92,7
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_74.py,91,12
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_75.py,91,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_76.py,93,8
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_8.py,63,12
./submissions/task08/auto/submission_35.py,./submissions/task08/auto/submission_9.py,93,8
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_37.py,92,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_38.py,64,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_39.py,91,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_4.py,91,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_40.py,64,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_41.py,90,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_42.py,92,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_43.py,93,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_44.py,89,3
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_45.py,91,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_46.py,90,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_47.py,87,9
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_48.py,91,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_49.py,87,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_5.py,90,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_50.py,89,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_51.py,64,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_52.py,88,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_53.py,45,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_54.py,89,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_55.py,63,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_56.py,92,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_57.py,91,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_58.py,91,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_59.py,92,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_6.py,88,9
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_60.py,92,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_61.py,91,3
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_62.py,89,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_63.py,92,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_64.py,92,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_65.py,90,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_66.py,87,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_67.py,94,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_68.py,90,9
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_69.py,93,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_7.py,91,5
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_70.py,93,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_71.py,93,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_72.py,93,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_73.py,93,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_74.py,93,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_75.py,91,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_76.py,93,6
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_8.py,90,4
./submissions/task08/auto/submission_36.py,./submissions/task08/auto/submission_9.py,93,6
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_38.py,92,4
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_39.py,95,4
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_4.py,92,5
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_40.py,94,3
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_41.py,94,5
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_42.py,94,6
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_43.py,94,5
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_44.py,92,4
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_45.py,94,3
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_46.py,67,2
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_47.py,90,10
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_48.py,94,6
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_49.py,90,4
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_5.py,91,3
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_50.py,91,4
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_51.py,93,8
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_52.py,75,6
./submissions/task08/auto/submission_37.py,./submissions/task08/auto/submission_53.py,91,4
