PathA,PathB,Similarity,Notebook similarity
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_81.py,85,79
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_82.py,77,82
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_83.py,79,82
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_84.py,86,84
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_85.py,68,86
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_86.py,90,87
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_87.py,80,86
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_88.py,73,83
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_89.py,85,74
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_9.py,89,83
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_90.py,92,88
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_91.py,90,83
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_92.py,78,86
./submissions/task02/auto/submission_40.py,./submissions/task02/auto/submission_93.py,80,76
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_42.py,56,42
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_43.py,82,37
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_44.py,85,52
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_45.py,65,51
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_46.py,74,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_47.py,82,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_48.py,64,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_49.py,69,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_5.py,74,46
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_50.py,77,48
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_51.py,74,48
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_52.py,67,45
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_53.py,67,35
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_54.py,55,46
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_55.py,70,46
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_56.py,68,45
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_57.py,59,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_58.py,71,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_59.py,57,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_6.py,53,45
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_60.py,80,43
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_61.py,73,45
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_62.py,72,34
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_63.py,72,42
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_64.py,87,53
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_65.py,80,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_66.py,59,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_67.py,70,53
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_68.py,59,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_69.py,84,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_7.py,82,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_70.py,66,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_71.py,78,45
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_72.py,84,53
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_73.py,62,51
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_74.py,79,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_75.py,81,51
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_76.py,57,46
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_77.py,70,51
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_78.py,60,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_79.py,83,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_8.py,76,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_80.py,64,52
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_81.py,79,52
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_82.py,60,48
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_83.py,73,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_84.py,76,44
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_85.py,73,53
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_86.py,83,48
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_87.py,70,48
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_88.py,73,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_89.py,59,36
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_9.py,64,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_90.py,63,50
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_91.py,83,47
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_92.py,68,49
./submissions/task02/auto/submission_41.py,./submissions/task02/auto/submission_93.py,81,47
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_43.py,62,80
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_44.py,83,88
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_45.py,68,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_46.py,70,84
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_47.py,85,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_48.py,83,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_49.py,53,89
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_5.py,64,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_50.py,81,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_51.py,65,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_52.py,54,88
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_53.py,75,74
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_54.py,76,80
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_55.py,62,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_56.py,62,84
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_57.py,55,81
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_58.py,62,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_59.py,77,78
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_6.py,72,76
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_60.py,72,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_61.py,47,79
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_62.py,42,59
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_63.py,71,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_64.py,83,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_65.py,55,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_66.py,63,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_67.py,67,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_68.py,66,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_69.py,79,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_7.py,79,78
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_70.py,77,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_71.py,64,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_72.py,82,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_73.py,72,87
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_74.py,86,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_75.py,83,79
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_76.py,56,81
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_77.py,57,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_78.py,60,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_79.py,88,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_8.py,57,78
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_80.py,66,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_81.py,82,81
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_82.py,78,76
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_83.py,71,79
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_84.py,57,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_85.py,61,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_86.py,82,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_87.py,68,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_88.py,72,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_89.py,62,69
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_9.py,70,82
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_90.py,77,86
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_91.py,64,83
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_92.py,60,85
./submissions/task02/auto/submission_42.py,./submissions/task02/auto/submission_93.py,81,77
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_44.py,61,90
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_45.py,77,86
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_46.py,87,88
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_47.py,59,86
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_48.py,68,88
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_49.py,95,91
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_5.py,75,87
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_50.py,91,89
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_51.py,81,88
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_52.py,73,88
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_53.py,84,72
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_54.py,71,81
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_55.py,91,85
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_56.py,88,84
./submissions/task02/auto/submission_43.py,./submissions/task02/auto/submission_57.py,73,82
