PathA,PathB,Similarity,Notebook similarity
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_83.py,96,75
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_84.py,64,56
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_85.py,95,78
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_86.py,92,76
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_87.py,94,93
./submissions/task03/auto/submission_37.py,./submissions/task03/auto/submission_9.py,86,70
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_39.py,59,90
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_4.py,35,85
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_40.py,43,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_41.py,44,90
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_42.py,74,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_43.py,57,61
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_44.py,49,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_45.py,68,67
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_46.py,34,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_47.py,39,95
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_48.py,52,89
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_49.py,33,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_5.py,47,85
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_50.py,65,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_51.py,65,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_52.py,22,84
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_53.py,57,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_54.py,52,88
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_55.py,82,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_56.py,52,89
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_57.py,44,63
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_58.py,66,64
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_59.py,63,88
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_6.py,76,71
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_60.py,53,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_61.py,54,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_62.py,34,85
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_63.py,34,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_64.py,74,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_65.py,34,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_66.py,51,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_67.py,54,91
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_68.py,33,89
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_69.py,72,72
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_7.py,18,16
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_70.py,32,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_71.py,54,89
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_72.py,50,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_73.py,82,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_74.py,50,89
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_75.py,61,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_76.py,42,88
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_77.py,30,86
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_78.py,30,59
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_79.py,42,94
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_8.py,34,91
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_80.py,67,70
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_81.py,21,93
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_82.py,39,91
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_83.py,50,92
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_84.py,31,54
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_85.py,41,88
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_86.py,42,91
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_87.py,74,71
./submissions/task03/auto/submission_38.py,./submissions/task03/auto/submission_9.py,43,86
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_4.py,38,90
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_40.py,68,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_41.py,51,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_42.py,23,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_43.py,80,85
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_44.py,33,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_45.py,71,70
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_46.py,42,90
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_47.py,54,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_48.py,32,90
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_49.py,32,91
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_5.py,20,86
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_50.py,62,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_51.py,42,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_52.py,31,83
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_53.py,57,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_54.py,73,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_55.py,67,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_56.py,25,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_57.py,35,53
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_58.py,87,66
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_59.py,54,88
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_6.py,77,73
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_60.py,50,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_61.py,59,91
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_62.py,34,88
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_63.py,33,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_64.py,48,91
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_65.py,33,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_66.py,21,95
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_67.py,41,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_68.py,62,90
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_69.py,31,74
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_7.py,17,18
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_70.py,21,86
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_71.py,75,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_72.py,52,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_73.py,67,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_74.py,71,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_75.py,87,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_76.py,59,89
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_77.py,57,81
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_78.py,52,61
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_79.py,57,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_8.py,21,92
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_80.py,77,70
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_81.py,40,91
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_82.py,48,93
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_83.py,32,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_84.py,47,53
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_85.py,66,91
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_86.py,64,94
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_87.py,93,69
./submissions/task03/auto/submission_39.py,./submissions/task03/auto/submission_9.py,30,85
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_40.py,55,91
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_41.py,47,91
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_42.py,64,90
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_43.py,46,84
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_44.py,33,91
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_45.py,65,68
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_46.py,80,89
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_47.py,65,91
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_48.py,62,89
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_49.py,23,89
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_5.py,36,82
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_50.py,77,92
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_51.py,30,90
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_52.py,31,83
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_53.py,46,89
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_54.py,46,88
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_55.py,40,91
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_56.py,40,89
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_57.py,48,61
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_58.py,64,65
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_59.py,36,87
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_6.py,72,71
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_60.py,23,90
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_61.py,20,90
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_62.py,76,85
./submissions/task03/auto/submission_4.py,./submissions/task03/auto/submission_63.py,23,91
