PathA,PathB,Similarity,Notebook similarity
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_39.py,59,87
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_4.py,96,72
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_40.py,81,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_41.py,96,94
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_42.py,81,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_43.py,72,62
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_44.py,72,74
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_45.py,97,84
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_46.py,96,83
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_47.py,80,88
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_48.py,76,55
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_49.py,85,89
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_5.py,91,84
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_50.py,97,87
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_51.py,94,87
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_52.py,97,94
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_53.py,67,95
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_54.py,76,83
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_55.py,96,93
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_56.py,57,93
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_57.py,69,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_58.py,84,92
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_59.py,96,60
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_6.py,69,83
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_60.py,81,80
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_61.py,76,89
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_62.py,70,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_63.py,80,70
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_64.py,70,95
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_65.py,93,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_66.py,95,95
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_67.py,59,94
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_68.py,94,92
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_69.py,96,89
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_7.py,83,94
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_70.py,84,84
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_71.py,95,95
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_72.py,79,74
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_73.py,80,90
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_74.py,97,93
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_75.py,78,92
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_76.py,94,85
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_77.py,93,90
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_78.py,95,84
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_79.py,77,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_80.py,81,72
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_81.py,96,92
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_82.py,75,91
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_83.py,95,92
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_84.py,83,95
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_85.py,81,87
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_86.py,96,94
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_87.py,94,83
./submissions/task05/auto/submission_34.py,./submissions/task05/auto/submission_9.py,96,86
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_36.py,96,80
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_37.py,98,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_38.py,81,89
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_39.py,95,86
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_4.py,97,73
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_40.py,82,93
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_41.py,85,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_42.py,57,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_43.py,72,59
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_44.py,77,69
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_45.py,98,83
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_46.py,97,83
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_47.py,81,87
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_48.py,92,53
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_49.py,75,92
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_5.py,78,82
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_50.py,98,86
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_51.py,81,86
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_52.py,85,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_53.py,74,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_54.py,76,76
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_55.py,97,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_56.py,75,91
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_57.py,71,89
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_58.py,73,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_59.py,82,60
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_6.py,42,81
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_60.py,81,77
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_61.py,79,87
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_62.py,59,94
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_63.py,80,69
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_64.py,82,93
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_65.py,64,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_66.py,98,92
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_67.py,96,87
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_68.py,81,91
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_69.py,82,87
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_7.py,78,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_70.py,97,85
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_71.py,98,93
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_72.py,78,71
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_73.py,79,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_74.py,82,91
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_75.py,70,89
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_76.py,95,84
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_77.py,93,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_78.py,80,81
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_79.py,96,89
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_80.py,82,70
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_81.py,97,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_82.py,82,92
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_83.py,95,88
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_84.py,98,90
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_85.py,97,87
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_86.py,97,92
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_87.py,95,81
./submissions/task05/auto/submission_35.py,./submissions/task05/auto/submission_9.py,82,84
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_37.py,97,86
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_38.py,97,85
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_39.py,95,88
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_4.py,97,67
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_40.py,96,80
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_41.py,97,82
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_42.py,95,80
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_43.py,76,75
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_44.py,96,77
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_45.py,97,96
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_46.py,96,96
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_47.py,97,88
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_48.py,96,87
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_49.py,97,83
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_5.py,93,72
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_50.py,97,91
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_51.py,95,79
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_52.py,97,84
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_53.py,98,85
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_54.py,79,73
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_55.py,96,86
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_56.py,97,85
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_57.py,96,81
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_58.py,97,84
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_59.py,97,60
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_6.py,87,84
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_60.py,81,71
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_61.py,91,73
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_62.py,97,83
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_63.py,79,81
./submissions/task05/auto/submission_36.py,./submissions/task05/auto/submission_64.py,96,81
