PathA,PathB,Similarity,Notebook similarity
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_57.py,89,86
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_58.py,75,76
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_59.py,79,87
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_6.py,88,82
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_60.py,91,83
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_61.py,91,86
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_62.py,83,76
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_63.py,90,82
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_64.py,86,81
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_65.py,79,73
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_66.py,77,83
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_67.py,87,84
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_68.py,85,75
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_69.py,89,83
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_7.py,92,89
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_70.py,88,83
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_71.py,92,90
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_72.py,90,87
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_73.py,90,88
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_74.py,94,85
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_75.py,89,86
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_76.py,90,85
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_77.py,89,82
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_78.py,88,84
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_79.py,90,87
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_80.py,90,78
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_81.py,89,81
./submissions/task06/auto/submission_39.py,./submissions/task06/auto/submission_9.py,86,84
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_40.py,85,72
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_41.py,69,67
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_42.py,71,65
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_43.py,78,63
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_44.py,84,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_45.py,82,67
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_46.py,55,66
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_47.py,70,60
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_48.py,84,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_49.py,81,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_5.py,68,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_50.py,83,63
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_51.py,83,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_52.py,86,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_53.py,85,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_54.py,78,47
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_55.py,81,62
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_56.py,73,68
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_57.py,81,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_58.py,82,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_59.py,84,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_6.py,75,73
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_60.py,82,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_61.py,87,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_62.py,76,62
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_63.py,79,68
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_64.py,81,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_65.py,75,63
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_66.py,50,68
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_67.py,79,66
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_68.py,98,97
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_69.py,81,67
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_7.py,86,66
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_70.py,80,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_71.py,72,73
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_72.py,65,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_73.py,85,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_74.py,84,70
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_75.py,80,44
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_76.py,83,69
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_77.py,85,74
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_78.py,82,59
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_79.py,84,71
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_80.py,71,67
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_81.py,80,62
./submissions/task06/auto/submission_4.py,./submissions/task06/auto/submission_9.py,80,68
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_41.py,77,82
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_42.py,77,81
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_43.py,83,68
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_44.py,92,90
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_45.py,88,81
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_46.py,56,33
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_47.py,77,69
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_48.py,68,81
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_49.py,87,88
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_5.py,88,90
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_50.py,86,78
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_51.py,89,78
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_52.py,93,38
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_53.py,88,88
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_54.py,84,56
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_55.py,86,71
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_56.py,75,72
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_57.py,87,83
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_58.py,86,79
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_59.py,88,79
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_6.py,89,77
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_60.py,90,76
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_61.py,91,83
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_62.py,82,74
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_63.py,89,80
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_64.py,87,83
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_65.py,78,74
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_66.py,90,82
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_67.py,84,84
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_68.py,85,67
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_69.py,87,80
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_7.py,89,74
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_70.py,87,75
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_71.py,88,83
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_72.py,91,89
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_73.py,94,76
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_74.py,88,70
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_75.py,84,75
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_76.py,86,83
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_77.py,93,84
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_78.py,75,85
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_79.py,92,89
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_80.py,77,72
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_81.py,84,76
./submissions/task06/auto/submission_40.py,./submissions/task06/auto/submission_9.py,85,73
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_42.py,88,81
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_43.py,84,72
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_44.py,91,83
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_45.py,90,73
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_46.py,69,76
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_47.py,78,69
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_48.py,91,78
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_49.py,88,84
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_5.py,90,85
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_50.py,90,87
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_51.py,90,72
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_52.py,91,84
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_53.py,88,79
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_54.py,84,57
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_55.py,86,72
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_56.py,90,71
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_57.py,89,79
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_58.py,89,85
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_59.py,88,71
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_6.py,89,79
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_60.py,89,73
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_61.py,91,74
./submissions/task06/auto/submission_41.py,./submissions/task06/auto/submission_62.py,82,75
